author,quote
Robert Kraft,I left a message with Adam just to thank him for all of his contributions during the past 10 years. I was proud of the way he represented the franchise ... He is a true champion. Adam will always be remembered for his many game-winning kicks and overall accomplishments as a Patriot.
Robert Kraft,"I think when you spend up to $10 million, that's real money,"
Robert Kraft,Are you going to the game?
Robert Kraft,"That makes it inclusive. With the issues we're facing in the future, it's very important that everyone feels they have input into the selection of the commissioner."
Robert Kraft,"I know what I dont know, ... I hire competent people and let them make decisions. In Bills case, he was someone who Id gotten to know as one of the smartest people Id ever met."
Richard Krajicek,I felt like I was going to throw up. I couldn't even see the ball because my eyes were burning.
Richard Krajicek,I may have exaggerated a bit when I said that 80 per cent of the top 100 women are fat pigs. What I meant to say was 75 per cent of the top 100 women are fat pigs.
Richard Krajicek,"You know, you're smelling the hot dogs and people were shouting during the points to each other or something,"
Diana Krall,"So much of what we do as artists is a combination of personal experience and imagination, and how that all creeps into your work is not so linear."
Diana Krall,I think that I was being much more uptight about those things before. I feel like I really don't have to prove anything at this point other than what I'm doing.
Diana Krall,"But the greatest thing about music is putting it out there for people to figure out. You want the listener to find the song on their own. If you give too much away, it takes away from the imagination."
Diana Krall,"You're creating an intimacy that everybody feels, that it's their experience, not yours. I'll never introduce a song and say, now this song is about 'my' broken heart."
Diana Krall,"The album is a definite departure. I haven't written original material before, except for one song on my first album, but Elvis and I did six songs together on this one."
Diana Krall,Sometimes I can't get out of the character because the story is very intense.
Diana Krall,"It was probably when I met Jeff Hamilton, the drummer I've been working with for the last 20 years. He's the one who brought Ray Brown to hear me sing at a restaurant in my hometown."
Diana Krall,"I mean, I don't think I would call Claus to do an album of big band tunes. You know, just like arrangers write for the artist they have in mind; you have to keep in mind if you're going to work with Claus Ogerman. You invite him to do what he does."
Diana Krall,I love music so much I love what I do. I work very hard at being the best musician I can be because I love it.
Diana Krall,I'm not really on a mission to tell anybody anything. I'd rather be figured out.
Diana Krall,"You know, I've sung a lot of emotional songs in my life, but when you're writing it yourself, it's very difficult to decide what to reveal."
Diana Krall,When you drive by Radio City and you see your name up there and it's only 'your' name. I just went 'ooh'. I thought this is really like looking at another person.
Diana Krall,"Well, you know, it's been interesting because an album is just a snapshot of where you are at that time. Not all pictures of everybody are just in jeans and a 'T' shirt, or a ball gown. You have many different sides and this is a snapshot of where you are at that time."
Diana Krall,"There were some things that I found I really enjoyed singing about; like, on the title track, there's this film-noir character of a woman who's sort of losing it in a room."
