author,quote
Lord Byron,Such hath it been - shall be - beneath the sun the many still must labor for the one
Lord Byron,"Are we aware of our obligations to a mob? It is the mob that labor in your fields and serve in your houses -- that man your navy, and recruit your army -- that have enabled you to defy the world, and can also defy you when neglect and calamity have driven them to despair. You may call the people a mob; but do not forget that a mob too often speaks the sentiments of the people."
Lord Byron,"Joy's recollection is no longer joy, while sorrow's memory is sorrow still"
Lord Byron,Imagination droops her pinion.
Lord Byron,Keep thy smooth words and juggling homilies for those who know thee not.
Lord Byron,History is the devil's scripture.
Lord Byron,"And having wisdom with each studious year, in meditation dwelt, with learning wrought, and shaped his weapon with an edge severe, sapping a solemn creed with solemn sneer."
Lord Byron,"Physicians mend or end us, Secundum artem; but although we sneer - In health - when ill we call them to attend us, Without the least propensity to jeer"
Lord Byron,Hatred is the madness of the heart.
Lord Byron,"To fly from, need not be to hate, mankind: / All are not fit with them to stir and toil, / Nor is it discontent to keep the mind / Deep in its fountain."
Lord Byron,Hatred is the madness of the heart
Lord Byron,"To fly from, need not be to hate mankind"
Lord Byron,"He who surpasses or subdues mankind, must look down on the hate of those below"
Lord Byron,Now hatred is by far the longest pleasure; men love in haste but they detest at leisure
Lord Byron,"So for a good old-gentlemanly vice, I think I must take up with avarice."
Lord Byron,"Sighing that Nature formed but one such man, and broke the die."
Lord Byron,O gold!  I still prefer thee unto paper which makes bank credit like a bank of vapor
Lord Byron,"I really cannot know whether I am or am not the Genius you are pleased to call me, but I am very willing to put up with the mistake, if it be one. It is a title dearly enough bought by most men, to render it endurable, even when not quite clearly made out, which it never can be till the Posterity, whose decisions are merely dreams to ourselves, has sanctioned or denied it, while it can touch us no further."
Lord Byron,"Talent may be in time forgiven, but genius never"
Lord Byron,"I have had, and may have still, a thousand friends, as they are called, in life, who are like one's partners in the waltz of this world --not much remembered when the ball is over."
Lord Byron,"Yet, Freedom! yet thy banner, torn, but flying, streams like the thunderstorm against the wind."
Lord Byron,Even I / Regained my freedom with a sigh.
Lord Byron,"I'll publish, right or wrong: / Fools are my theme, let satire be my song."
Lord Byron,But I hate things all fiction... there should always be some foundation of fact for the most airy fabric -- and pure invention is but the talent of a liar.
