author,quote
Friedrich Durrenmatt,There are risks which are not acceptable: the destruction of humanity is one of them.
Friedrich Durrenmatt,The worst possible turn can not be programmed. It is caused by coincidence.
Friedrich Durrenmatt,The world is bad but not without hope. It is only hopeless when you look at it from an ideal viewpoint.
Friedrich Durrenmatt,The rightful claim to dissent is an existential right of the individual.
Friedrich Durrenmatt,The problems of all of humanity can only be solved by all of humanity.
Friedrich Durrenmatt,The only remedy against hunger is reasonable birth control.
Friedrich Durrenmatt,The freedom of each individual can only be the freedom of all.
Friedrich Durrenmatt,The evolution of humans can not only be seen as the grand total of their wars; it is also defined by the evolution of the human mind and the development of the human consciousness.
Friedrich Durrenmatt,"The art of the cuisine, when fully mastered, is the one human capability of which only good things can be said."
Friedrich Durrenmatt,Someone who is about to die does not mourn the dead.
Friedrich Durrenmatt,"So then learn to conquer your fear. This is the only art we have to master nowadays: to look at things without fear, and to fearlessly do right."
Friedrich Durrenmatt,"Revolutions demand enormous sacrifices and, at the same time, create a new need to change the world again."
Friedrich Durrenmatt,Resistance at all cost is the most senseless act there is.
Friedrich Durrenmatt,"Pretend to be dumb, that's the only way to reach old age."
Friedrich Durrenmatt,People like us who are on their last leg can only understand comedies.
Friedrich Durrenmatt,Only the freedom of mind can prevent the state from becoming totalitarian and from issuing totalitarian demands.
Friedrich Durrenmatt,One does not set fire to a world which is already lost.
Friedrich Durrenmatt,Nothing that has been thought can ever be taken back.
Friedrich Durrenmatt,"News reports don't change the world. Only facts change it, and those have already happened when we get the news."
Friedrich Durrenmatt,Man is imperfect. The reality he creates is always endangered by man.
Friedrich Durrenmatt,Justice is horrible.
Friedrich Durrenmatt,"In a society which is structured the wrong way, piety has no effect."
Friedrich Durrenmatt,"I am a man, and God is hiding from us humans. We are unable to see Him, we can only search for Him."
Friedrich Durrenmatt,Human life is beyond comprehension.
Friedrich Durrenmatt,"For people who have no critical acumen, a state is a mythical entity, for those who think critically it is a rational fiction, created by man in order to facilitate human coexistence."
Friedrich Durrenmatt,For a person who is dying only eternity counts.
Friedrich Durrenmatt,"Everything in the world can be changed, my dear Florestan, but the human being."
Friedrich Durrenmatt,"Emotions have no place in business, unless you do business with them."
Friedrich Durrenmatt,"Communism is a proposition to structure the world more reasonably, a proposition for changing the world. As such, we have to analyze it and, if we deem it reasonable, act upon it."
Friedrich Durrenmatt,"A story is not finished, until it took the worst turn."
Friedrich Durrenmatt,A story has been thought through to the end when it has taken the worst possible turn.
Friedrich Durrenmatt,The savages don't have atom bombs.
Friedrich Durrenmatt,"Above all, be suspicious of your fatherland. Nobody is more inclined to become a murderer than a fatherland."
Friedrich Durrenmatt,Power is paradoxical.
Friedrich Durrenmatt,We do not consider patriotism desirable if it contradicts civilized behavior.
Brian Duscha,"People only need to walk up to 12 miles per week or for about 125 to 200 minutes per week to improve their heart health. Our data suggest that if you walk briskly for 12 miles per week you will significantly increase your cardiovascular fitness levels compared to baseline. If you increase either your mileage or intensity, by going up an incline or jogging, you will achieve even greater gains."
